"";"x"
"BlueTeamPlayerVKS sarolu";-69,9731116847241
"BlueTeamPlayerVLY HALdesu";-3,85458855892587
"BlueTeamPlayerVNC Guubi";-19,6665441991285
"BlueTeamPlayerVNC Kiki";-31,2944363140058
"BlueTeamPlayerVVV Time";33,9337235537676
"BlueTeamPlayerWAP Chordy";-76,4557147213725
"BlueTeamPlayerWAP Shookz";-27,5347452867857
"BlueTeamPlayerWBGTian";16,3160253976291
"BlueTeamPlayerWD D4SH";-74,1158778853857
"BlueTeamPlayerWEMonki";15,8284614436486
"BlueTeamPlayerWETianzhen";-65,4659446567824
"BlueTeamPlayerWIN Tatsu";-15,9481443113742
"BlueTeamPlayerWLG Carnage";-44,3817034113546
"BlueTeamPlayerWLG DahVys";8,36594141347862
"BlueTeamPlayerWLG Elix1r";-30,7785194399733
"BlueTeamPlayerWP Killer2";-8,02552595954104
"BlueTeamPlayerWP Liweier";-10,0282411374306
"BlueTeamPlayerWT BiIIy";-43,4028610637282
"BlueTeamPlayerWT xiaomi";-44,8795813115332
"BlueTeamPlayerWU Wilson";-43,9706682260063
"BlueTeamPlayerYYG KING NORWE";-13,7223333867035
"BlueTeamPlayerZ10 Zubac";-13,6345901486757
"BlueTeamPlayerZ5 Grell";-23,8069053366093
"BlueTeamPlayerZENA Kensei";-75,1970971552421
"BlueTeamPlayerZENA Metroflox";-29,1514431930895
"BlueTeamPlayerZNT shibi";-6,73604038746058
"BlueTeamPlayerZTA ElOjoNinja";30,3104299212747
"BlueTeamPlayerZTA Nasser";-27,4886105960118
"BlueTeamPlayerZTA Sriffow";49,2630945595425
"BlueTeamPlayerZZG burningstar";-137,923379526053
"BlueTeamPlayerZZG SSAIKO";-83,6649266461168
"RedTeamPlayer1M Djoko";6,37194199718238
"RedTeamPlayer1M Noodle";-10,1045807189743
"RedTeamPlayer7D AlluK";53,9612419824077
"RedTeamPlayer7D Skratt";63,3452429046766
"RedTeamPlayerAFW D4nKa";-12,0533423449785
"RedTeamPlayerALTarzan";-35,600120524739
"RedTeamPlayerAMI Lojaz";20,5030342851944
"RedTeamPlayerANB alex234";-13,6382146203901
"RedTeamPlayerANC Fragola";8,46492917495091
"RedTeamPlayerANK Uroskg";15,1354431635546
"RedTeamPlayerAOMA Oleg";-3,10509161125392
"RedTeamPlayerAOMA Pipibaat";19,5413642702318
"RedTeamPlayerAPM behave";0,473730441358353
"RedTeamPlayerAPM Joki37";-22,2969563630802
"RedTeamPlayerARA Chrislai";56,5358467643433
"RedTeamPlayerARA Ever";-0,466776553884966
"RedTeamPlayerARA Nekro";21,0808634503711
"RedTeamPlayerAXL Balyy";11,0730365974353
"RedTeamPlayerAXL Kikis";-63,6866533562352
"RedTeamPlayerB2TG ShazQ";9,52356381406991
"RedTeamPlayerBAM Kania";-6,35382712968428
"RedTeamPlayerBAR Thayger";-55,833131061715
"RedTeamPlayerBCT Brucee";3,68630781718982
"RedTeamPlayerBDG Lulas";-10,6820909958067
"RedTeamPlayerBDS 113";19,2469907120479
"RedTeamPlayerBDSA Shlatan";-51,2270126221066
"RedTeamPlayerBE5 behave";25,2693092538562
"RedTeamPlayerBE5 DoubleAiM";7,5400715793926
"RedTeamPlayerBER Cerelac";7,79433964783428
"RedTeamPlayerBFX Bonnie";-22,4571561576164
"RedTeamPlayerBFX Raptor";9,96345557648881
"RedTeamPlayerBFX Willer";10,160718816731
"RedTeamPlayerBGT Typhoon";-54,6133653247831
"RedTeamPlayerBGT XnS";-69,4765872347371
"RedTeamPlayerBIG Leb";-34,1815380024177
"RedTeamPlayerBJK Chef";-24,563370788384
"RedTeamPlayerBKD Meii";15,0418838801438
"RedTeamPlayerBKR Rhilech";-47,703652447791
"RedTeamPlayerBLDP Bonnie";-48,346333445248
"RedTeamPlayerBLDP Kituruken";0,918709638870239
"RedTeamPlayerBLDP XnS";-19,4867732882844
"RedTeamPlayerBLGBeichuan";-35,644264624432
"RedTeamPlayerBLGWei";-10,3705580668218
"RedTeamPlayerBLUE Music";-17,1299923941159
"RedTeamPlayerBRO Croco";-21,4059122054576
"RedTeamPlayerBRO Ellim";-2,15839436864837
"RedTeamPlayerBRO HamBak";-7,52185095135309
"RedTeamPlayerBRT Fallen";-32,4010606892851
"RedTeamPlayerBVL Fubuki";29,3635976022068
"RedTeamPlayerBW Citrus";-28,0474738796923
"RedTeamPlayerBW KIREAS";-22,5593823700031
"RedTeamPlayerBW noname";-4,39120029717254
"RedTeamPlayerBWE Errado";NA
"RedTeamPlayerC9 Blaber";-21,9145240196212
"RedTeamPlayerCBC Ty";31,833257197471
"RedTeamPlayerCCG Dardoch";-35,3789104561366
"RedTeamPlayerCFO JunJia";-9,52301746516354
"RedTeamPlayerCFOA Xin";14,5110309597957
"RedTeamPlayerCG Jeykup";-5,44286183990286
"RedTeamPlayerCGN Agurin";-32,5379530626286
"RedTeamPlayerCHF Mir";2,86391564196292
"RedTeamPlayerCK ss1";27,4440614263369
"RedTeamPlayerCKZ Arp";16,0973221430657
"RedTeamPlayerCNA Uroskg";31,3206154622427
"RedTeamPlayerCNV Kisno";-7,777202195635
"RedTeamPlayerCRZ Ceasarna";74,9276954634215
"RedTeamPlayerCZV Blueboar";36,1822836809011
"RedTeamPlayerCZV Xeonerr";16,848385570233
"RedTeamPlayerDCG 665";-14,6548178894135
"RedTeamPlayerDFM Guwon";-19,4375942643887
"RedTeamPlayerDFMA Nesty";17,4540193725589
"RedTeamPlayerDFMA Nesuty";-14,0494132604791
"RedTeamPlayerDFMA tobi";-2,03068373157026
"RedTeamPlayerDG hatinyang";-16,1444938053844
"RedTeamPlayerDIG Lira";61,7490655169013
"RedTeamPlayerDIG Sheiden";-4,4178542524708
