"";"x"
"RedTeamPlayerCNA Burence";-6,27201098681477
"RedTeamPlayerCNA Shyr0";-8,64872731830568
"RedTeamPlayerCNV Minui";3,8638650962448
"RedTeamPlayerCRZ NoDu";-0,804382643612995
"RedTeamPlayerCZV Sekkou";4,84859008810769
"RedTeamPlayerDCG ShiauC";-2,22313483899844
"RedTeamPlayerDFM Harp";1,14203859154726
"RedTeamPlayerDFMA kurahuto";9,75368434276616
"RedTeamPlayerDG toraneko";10,812018130983
"RedTeamPlayerDIG Isles";1,0497208496867
"RedTeamPlayerDINO Callian";15,8566817995069
"RedTeamPlayerDK Berr";8,69212021932635
"RedTeamPlayerDK BeryL";2,66279427929774
"RedTeamPlayerDK Thumb";8,86642996721366
"RedTeamPlayerDM Charley";7,23679903625154
"RedTeamPlayerDM Dragonblood";-10,5259172594488
"RedTeamPlayerDMG Calmsky";-2,45405067192747
