"";"x"
"BlueTeamPlayerWP RYue";447,425422600803
"BlueTeamPlayerWT Hasu7";-241,283793472158
"BlueTeamPlayerWU Denathor";-143,909657292517
"BlueTeamPlayerYYG MAO";176,573767022899
"BlueTeamPlayerZ10 Kozi";1245,42141886784
"BlueTeamPlayerZ5 Keii";1182,89158846751
"BlueTeamPlayerZENA Hatsu";602,506002068179
"BlueTeamPlayerZENA Sala";-586,692526714011
"BlueTeamPlayerZNT Whip";488,652112534121
"BlueTeamPlayerZTA Ethe";-172,695299525812
"BlueTeamPlayerZTA Sangrod";-160,016970408235
"BlueTeamPlayerZZG ffernandes";-300,765382463237
"BlueTeamPlayerZZG Vodin";36,0513017394613
"RedTeamPlayer1M Claww";87,1380454877391
"RedTeamPlayer7D Dinastik";-515,979177888084
"RedTeamPlayer7D Wolfy";-1613,87616366587
"RedTeamPlayerAFW NightSlayer";-45,4962978512968
"RedTeamPlayerALFlandre";63,8312834430743
"RedTeamPlayerAMI Dcoy";740,808857804838
"RedTeamPlayerAMI Decoy1";765,764396189025
"RedTeamPlayerANB Maged";-103,102184847682
"RedTeamPlayerANC Deidara";-553,016548380571
"RedTeamPlayerANK FikusMeiste";-285,295267420466
"RedTeamPlayerAOMA MaiYuk";-372,673130427398
"RedTeamPlayerAPM Loading";254,713605285601
"RedTeamPlayerARA Early Bird";-254,630401383488
"RedTeamPlayerARA WNTR";278,405802450007
"RedTeamPlayerAXL Kaylem";-72,9590794994533
"RedTeamPlayerAXL TheMountain";171,081520386827
"RedTeamPlayerB2TG Agresivoo";-742,734369099242
"RedTeamPlayerBAM handm";57,0337537728528
"RedTeamPlayerBAR WhiteKnight";254,108822411971
"RedTeamPlayerBCT tol2";-95,8351367910594
"RedTeamPlayerBDG Mietek";140,738463145129
"RedTeamPlayerBDS Irrelevant";-63,6767842660568
"RedTeamPlayerBDSA Papiteero";140,377161756542
"RedTeamPlayerBE5 Falleo";67,7386341083691
"RedTeamPlayerBER Dumbinho";382,419688103036
"RedTeamPlayerBFX Clear";-721,356179138465
"RedTeamPlayerBFX Soboro";-244,20198545235
"RedTeamPlayerBGT NuQ";-1078,69066688593
"RedTeamPlayerBIG Shelfmade";-476,396248935776
"RedTeamPlayerBJK Photon";-1299,88987098436
"RedTeamPlayerBKD yokiha";544,585383563488
"RedTeamPlayerBKR Szygenda";-747,353957291766
"RedTeamPlayerBLDP Bong";-1288,53457738884
"RedTeamPlayerBLDP Yeti";-745,56353938059
"RedTeamPlayerBLGBin";-98,3738824799768
"RedTeamPlayerBLUE Qwacker";169,556047388712
"RedTeamPlayerBRO Bull";NA
"RedTeamPlayerBRO DDahyuk";-658,074925511257
