"";"x"
"BlueTeamPlayerZNT Marty";9,31278807576737
"BlueTeamPlayerZTA ptt";0,481517313741511
"BlueTeamPlayerZTA Xico";6,23047599095533
"BlueTeamPlayerZZG Dawi";-4,24104362987767
"BlueTeamPlayerZZG Mettalica";2,76040735076334
"RedTeamPlayer1M Panda2";-8,32622881225734
"RedTeamPlayer1M Sahira";-10,1749585920461
"RedTeamPlayer7D Saifer";1,8052097634242
"RedTeamPlayerAFW Nano";-10,9077724983798
"RedTeamPlayerALShanks";-2,0753635836394
"RedTeamPlayerAMI PhyMini";2,59483085246556
"RedTeamPlayerANB Secrett";-7,50801737417122
"RedTeamPlayerANC Vyctor";-8,72640164570995
"RedTeamPlayerANK Soge";0,711445851062107
"RedTeamPlayerAOMA Painful";-9,87667403459888
"RedTeamPlayerAPM Alvanai";-9,77296084808066
"RedTeamPlayerAPM Satan";-0,740205219312623
"RedTeamPlayerARA Madara";-11,1070087025393
"RedTeamPlayerARA Rachy";-5,81758463298693
"RedTeamPlayerAXL Camana";-4,47023240500245
"RedTeamPlayerAXL FSZ";-3,00179171239987
"RedTeamPlayerB2TG Roison";-3,3641177846858
"RedTeamPlayerBAM 6ax";-9,74428120245981
"RedTeamPlayerBAM Daemi";-3,45742713156273
"RedTeamPlayerBAR Czekolad";-6,6905505256734
"RedTeamPlayerBCT Enapon";1,19474125785257
"RedTeamPlayerBCT R0se";-2,19394765587597
"RedTeamPlayerBDG Kaymin";-11,7298183747131
"RedTeamPlayerBDS nuc";4,57352787359154
"RedTeamPlayerBDSA Toffe";-6,93966453337761
"RedTeamPlayerBE5 MarrowOoze";-4,75714227703429
"RedTeamPlayerBE5 Sintax";-4,61314367211022
"RedTeamPlayerBER Lunatik";5,34356578189838
"RedTeamPlayerBFX Daystar";3,65669923186922
"RedTeamPlayerBFX VicLa";1,76957919763371
"RedTeamPlayerBGT Jool";-15,7448542486665
"RedTeamPlayerBIG Dajor";-11,8969676402174
"RedTeamPlayerBJK Mask";-13,9938954282836
"RedTeamPlayerBJK TolanD";-12,893625607251
"RedTeamPlayerBKD Eria";-3,88228764753004
"RedTeamPlayerBKR OMON";-13,1035251171852
"RedTeamPlayerBLDP Kofte";-11,9344431127058
"RedTeamPlayerBLGKnight";-0,7184545724433
"RedTeamPlayerBLUE Samikin";3,40922772532764
"RedTeamPlayerBRO Clozer";3,31861342473907
"RedTeamPlayerBRO Starlit";4,87771228732245
"RedTeamPlayerBRT Tibor";-8,72410718132199
"RedTeamPlayerBVL uwaa";1,39037648063393
"RedTeamPlayerBVL uwaaaa";0,594547494770038
"RedTeamPlayerBW Mercy9";-15,3260518635806
"RedTeamPlayerBW Ronaldo";-7,89434330888662
"RedTeamPlayerBWE DarkBlue";NA
"RedTeamPlayerC9 Loki ";2,56430216502585
"RedTeamPlayerCBC Henli";3,92175770563607
"RedTeamPlayerCCG AoJune";2,26849161947328
"RedTeamPlayerCFO HongQ";6,56020504578188
"RedTeamPlayerCFOA Ka1ser";-1,0357974133556
"RedTeamPlayerCG Vigil";-4,6641903486392
"RedTeamPlayerCGN Phantasm";-9,83836606537812
"RedTeamPlayerCHF JimieN";11,3749517119665
"RedTeamPlayerCK Razer";1,7517815670006
"RedTeamPlayerCK Saba";NA
"RedTeamPlayerCKZ Mildorff";-3,70433623075074
"RedTeamPlayerCNA Shizika";-2,43115791893831
"RedTeamPlayerCNV DARKWINGS";-2,31430388605908
"RedTeamPlayerCRZ Narttaker";-7,49142352882448
"RedTeamPlayerCZV Pesho";-11,1956629424199
"RedTeamPlayerDCG HongSuo";-4,26600158569464
"RedTeamPlayerDCG XiaoXiang";-7,37823136241313
"RedTeamPlayerDFM Aria";8,12238946593879
"RedTeamPlayerDFMA rre ";-7,97037919357471
"RedTeamPlayerDG suyahime";0,434316737432759
"RedTeamPlayerDIG Keine";2,53024838608839
"RedTeamPlayerDINO TT";4,62674958130524
"RedTeamPlayerDK Garden";4,95537405469698
"RedTeamPlayerDK ShowMaker";1,36047472637206
"RedTeamPlayerDM Dragonblood";NA
"RedTeamPlayerDM Ramune";-4,16030632644643
"RedTeamPlayerDMG Bisgaard";-14,2030661212509
"RedTeamPlayerDND KatEvolved";-9,9235930028393
"RedTeamPlayerDND Phantasm";-14,4836030253633
"RedTeamPlayerDNE KOUBEE";-7,76282995125607
"RedTeamPlayerDNET Benda";-4,69979036225851
"RedTeamPlayerDNF BuLLDoG";4,45365717459801
