"";"x"
"RedTeamPlayerEWI noz2k";-18,1666956529425
"RedTeamPlayerEXE LANDY";-10,6433215877261
"RedTeamPlayerF0X Fede";-14,7469630878649
"RedTeamPlayerFAK Shunn";-0,60509047161292
"RedTeamPlayerFES Paladin";-14,8699684856819
"RedTeamPlayerFLA NinjaKiwi";-2,53670826742803
"RedTeamPlayerFLH Frankfurt";-37,0974887061821
"RedTeamPlayerFLH MetroArcher";0,210762663411472
"RedTeamPlayerFLY Massu";-5,96039178289708
"RedTeamPlayerFMS zamulek";-45,7657464822739
"RedTeamPlayerFNC Upset";-32,3485937502836
"RedTeamPlayerFOG AKLASS";-30,1166840681591
"RedTeamPlayerFPXAssum";10,3891252381438
"RedTeamPlayerFPXbat";7,81315538596643
"RedTeamPlayerFSK Odi11";-23,1365934951241
"RedTeamPlayerFSK Pangjin";-41,7609733885792
"RedTeamPlayerFTW Worst";27,606933206153
"RedTeamPlayerFUE Gavotto";-49,205181759367
"RedTeamPlayerFUR Ayu";-20,3334622210484
"RedTeamPlayerFVN ianshaka";-3,06653581394649
"RedTeamPlayerFX Marvin";-6,20895012797925
"RedTeamPlayerFXW7 Marvin";0,458619183487908
"RedTeamPlayerG2 Hans Sama";-25,4073803901953
"RedTeamPlayerGAM Artemis";-15,8817358618136
"RedTeamPlayerGAM Easylove";-15,5400340784496
"RedTeamPlayerGEN About";-35,5934165395522
"RedTeamPlayerGEN Ruler";-38,4332602233608
"RedTeamPlayerGK FlickeR";-37,8053861167239
"RedTeamPlayerGK Trigger";-61,9297782852297
"RedTeamPlayerGL Jezu";-46,0816803235725
"RedTeamPlayerGLR KNEZA";-30,8374260143249
"RedTeamPlayerGLR Neramin";-54,3883740533995
"RedTeamPlayerGMB Marth";-7,58352357525323
"RedTeamPlayerGNG Aeru";-7,91303214295732
"RedTeamPlayerGNG Antonio";-20,4736824560424
"RedTeamPlayerGOAL Druxy";-8,23745129136309
"RedTeamPlayerGSMC Kenal";-22,9609484725339
"RedTeamPlayerGSMC LINDGARDE";-67,6520727966014
"RedTeamPlayerGSNS ECSTASSY";-27,5882092383198
"RedTeamPlayerGSNS RustySniper";5,52563812582913
"RedTeamPlayerGTZ Daksider";-1,76138497994324
"RedTeamPlayerGUP ARUTNEVNR23";NA
"RedTeamPlayerGW Matias";-25,7276503351479
"RedTeamPlayerGX Noah";-33,6004695773526
"RedTeamPlayerGXP Aetinoth";-23,9725212316565
"RedTeamPlayerGZ Cheng9";44,7436284061147
"RedTeamPlayerGZ Lilv";21,932972399685
"RedTeamPlayerHELL ECSTASSY";-17,0974265165445
"RedTeamPlayerHELL MrPhant0m";-41,2032935147926
"RedTeamPlayerHKUF Prage";20,4071403049551
"RedTeamPlayerHLE Pyeonsik";-11,3610391713543
"RedTeamPlayerHLE Viper";-35,9214653639319
"RedTeamPlayerHOF Carros 2";2,68371372337773
"RedTeamPlayerHOF PikaSensei";NA
"RedTeamPlayerHOF Primata";-30,3275525596101
"RedTeamPlayerHPS Cheng9";17,4358045299663
"RedTeamPlayerHPS Pika1";19,7689508429651
"RedTeamPlayerHRK Hhiep";-9,83797518942984
"RedTeamPlayerHRK Ouzi";24,6171312928085
"RedTeamPlayerHRTS Rin";-30,5115088585755
"RedTeamPlayerHVE Aomine";13,4725603479812
"RedTeamPlayerICON Andreus";-9,50238781263578
"RedTeamPlayerICON VirusFx";-20,4038885263336
"RedTeamPlayerIE Snaker";-21,8024710530194
"RedTeamPlayerIGGALA";0,931594944162763
"RedTeamPlayerIJC Hans SamD";-73,6815007522962
"RedTeamPlayerIN5 Hattor1s";-53,3673851299469
"RedTeamPlayerIN5 Jamie";-9,370120860375
"RedTeamPlayerINF Fatorix";-27,4176662664434
"RedTeamPlayerING Demoncior";NA
"RedTeamPlayerJDGPeyz";-13,0318528546134
"RedTeamPlayerJL Deadly";-46,5103110751556
"RedTeamPlayerJMGG DDan";4,17897768071031
"RedTeamPlayerKAOS ardaffler";-21,6351429541849
"RedTeamPlayerKAOS Baki";-34,9897013034119
"RedTeamPlayerKAOS Reje";-58,5908019987346
"RedTeamPlayerKBM scuro";10,3921719871386
"RedTeamPlayerKC Caliste";-31,485899773018
"RedTeamPlayerKCB 3XA";-52,6052266717754
"RedTeamPlayerKCH TenT";15,2233291306374
"RedTeamPlayerKHK Funk3y";-34,4870233015635
"RedTeamPlayerKHK Jeskla";-20,6218035563196
"RedTeamPlayerKMF zamulek";-56,8185259399675
"RedTeamPlayerKOI UNF0RGIVEN";-27,1219445448485
"RedTeamPlayerKT deokdam";-13,4535903375462
"RedTeamPlayerKT Paduck";-20,95564548431
"RedTeamPlayerKYP Exduardo";34,878192594021
"RedTeamPlayerKYP IDA";10,7655389598847
"RedTeamPlayerLDS Anyone";-37,6176446688035
"RedTeamPlayerLEV ceo";-19,9518567583061
"RedTeamPlayerLG Tactical";-4,89815625943803
"RedTeamPlayerLGDShaoye";10,766929642472
"RedTeamPlayerLLS RustySniper";-71,026617676372
"RedTeamPlayerLNGLP";15,3076145028072
"RedTeamPlayerLNGPhotic";29,3182623824177
"RedTeamPlayerLOS Netuno";9,61051246371963
"RedTeamPlayerLOUD Route";2,06426840721985
"RedTeamPlayerLPS Dezo";16,125534070331
"RedTeamPlayerLR Crownie";-69,3347349659662
"RedTeamPlayerLUA Shy Carry";7,71242421357064
"RedTeamPlayerLUP Deadhound";-3,14591772770766
"RedTeamPlayerLYON Hena";-1,01758727636405
"RedTeamPlayerLYON Intio";-24,7604611592264
"RedTeamPlayerM8 Comp";-59,8431010150035
"RedTeamPlayerMAZ LAC";59,0862839592718
"RedTeamPlayerMCK FlickeR";-14,3265175300158
"RedTeamPlayerMCON choego";-0,310336601205848
"RedTeamPlayerMIE Kotvyc 74";-67,4987668049969
"RedTeamPlayerMISA Kaori";-70,4830733419478
"RedTeamPlayerMISA Lens";-56,4117996794767
"RedTeamPlayerMISA Neon";-34,3312114071816
"RedTeamPlayerMKF UNF0RGIVEN";-24,0395184829272
"RedTeamPlayerMKOI Supa";-24,8511056282627
"RedTeamPlayerMVE Huron";-85,3386521700295
"RedTeamPlayerMVG Horus";57,4025739426587
"RedTeamPlayerMVKE Shogun";-41,7335961819205
"RedTeamPlayerMYTH Space";-23,8614407460183
"RedTeamPlayerNA Doublelift";12,9071644487873
"RedTeamPlayerNA Sushee";14,9102576874853
"RedTeamPlayerNBS raining";-46,9091266133925
"RedTeamPlayerNCP Nangning";NA
"RedTeamPlayerNGU Slowz";-6,84580582101808
"RedTeamPlayerNGX Rust";-35,4914962393797
"RedTeamPlayerNIPLeave";-6,86386825844452
"RedTeamPlayerNORD Innaxe";-46,5780077995891
"RedTeamPlayerNORD xMatty";-55,471219920152
"RedTeamPlayerNS Jiwoo";-7,43203701026387
"RedTeamPlayerNS Lucy";-8,05468546573764
"RedTeamPlayerNS vital";-29,2821392403334
"RedTeamPlayerNT Aitlade";-44,5380408749373
"RedTeamPlayerOAE Mis";-45,7897564249222
"RedTeamPlayerOAE svns";-50,7831692907165
"RedTeamPlayerOAE Yen";-14,2495574531512
"RedTeamPlayerODD Solorio";-11,6262526501594
"RedTeamPlayerODD Vayzer";-8,94080999835451
"RedTeamPlayerOMGStarry";24,566253971831
"RedTeamPlayerOSC Caner";-34,0212078875983
"RedTeamPlayerOSC KNEZA";-18,8744481021041
"RedTeamPlayerOUAT Sm0oZi";-27,0652493111816
"RedTeamPlayerPAIN TitaN";-37,1729458728881
"RedTeamPlayerPK boLa";-23,9098842939421
"RedTeamPlayerPK Naros";NA
"RedTeamPlayerPLS Hub";29,5348814169994
"RedTeamPlayerPXS Mihai";-92,6654915449637
"RedTeamPlayerQTD Yuhi";-20,8899629738363
"RedTeamPlayerRATZ Beenie";34,1952240132644
"RedTeamPlayerRATZ Buero";NA
"RedTeamPlayerRATZ Soweto";24,9242342916224
"RedTeamPlayerRBT Coldraa";-7,18825047353466
"RedTeamPlayerRBT Unkn0wn";-12,2685476430028
"RedTeamPlayerRC Samver";-21,0341612213781
"RedTeamPlayerRED Brance";-36,8747617198511
"RedTeamPlayerRED Rabelo";16,324469801426
"RedTeamPlayerRFS CHECKFIDER";-31,4411206108332
"RedTeamPlayerRFS KABA";-35,8998940106019
"RedTeamPlayerRG Nomi";-51,8452060120179
"RedTeamPlayerRG Rhythm";-13,0015031576006
"RedTeamPlayerRGE Patrik";-3,32879454540095
"RedTeamPlayerRISE aikawa";0,733482533426472
"RedTeamPlayerRNGJiaQi";-4,53152686208609
"RedTeamPlayerROSS Syzyfek";-31,4454351957239
"RedTeamPlayerRS Humzh";-32,1897553693037
"RedTeamPlayerRS Nata";-59,300331214915
"RedTeamPlayerSCCP Trigo";28,5092231251453
"RedTeamPlayerSDM Instinct";-73,5263275440335
"RedTeamPlayerSDM Nannini";-33,2074034779635
"RedTeamPlayerSDM Sully";NA
"RedTeamPlayerSDM Zeypher";15,1414442231259
"RedTeamPlayerSG Yuhi";8,09485686707626
"RedTeamPlayerSGE Varry";-11,3715604382424
"RedTeamPlayerSHG Marble";-27,5697187968109
"RedTeamPlayerSIC Naitz";43,4496240745105
"RedTeamPlayerSK Keduii";9,10674398927573
"RedTeamPlayerSK Rahel";-23,6973172129492
"RedTeamPlayerSLY TakeSet";-34,4375700068459
"RedTeamPlayerSN Shogo";-19,0879772833464
"RedTeamPlayerSNSH Asza";1,06236210148549
"RedTeamPlayerSPK Yuki ";-54,107941190866
"RedTeamPlayerSQG chico";-4,31528199000184
"RedTeamPlayerSQG Sunleaf";27,4120133318267
"RedTeamPlayerSR Bvoy";20,0722025331205
"RedTeamPlayerST1 PeQReK";-9,02875755634555
"RedTeamPlayerSTAR Frexey";-29,739604686793
"RedTeamPlayerSTAR Royeq";-19,9322496483915
"RedTeamPlayerSTE Celo";-7,49837672689314
"RedTeamPlayerSUP BAO";-47,2803786775922
"RedTeamPlayerSUP basei";-10,3840045663836
"RedTeamPlayerSUP Cako";-49,0329616482029
"RedTeamPlayerSUP Xavian";-37,0435853073948
"RedTeamPlayerT1 Cypher";-7,11925965374579
"RedTeamPlayerT1 Gumayusi";-21,7073588822706
"RedTeamPlayerT1 Guti";-28,4936446904876
"RedTeamPlayerT1 Smash";-36,265419929168
"RedTeamPlayerTES JackeyLove";-38,1418456167244
"RedTeamPlayerTESJackeyLove";-3,49690236005849
"RedTeamPlayerTF Puddin";-9,37170593070017
"RedTeamPlayerTH Flakked";-2,95060948811383
"RedTeamPlayerTL Yeon";-21,799084447156
"RedTeamPlayerTLN Betty";-35,8022889742302
"RedTeamPlayerTLNA Dotmm";22,2713920734578
"RedTeamPlayerTNI Sirinox";-24,2332254265702
"RedTeamPlayerTOG Vzz";-27,2267460855066
"RedTeamPlayerTP Axelent";-36,768737230618
"RedTeamPlayerTPX Neramin";-65,0852223938912
"RedTeamPlayerTPX Paparotis";-21,1339578753603
"RedTeamPlayerTS Pain5";NA
"RedTeamPlayerTSC Yakkey";-79,9203738708673
"RedTeamPlayerTSW Eddie";-39,9281362248874
"RedTeamPlayerTT1xn";4,03117748552673
"RedTeamPlayerUCAM ANDARIEL";-4,31901460031572
"RedTeamPlayerULF GRAVE";-50,5446517883979
"RedTeamPlayerUNIT Daksider";-44,3898988535188
"RedTeamPlayerUNIT Notiko";-70,4104664032084
"RedTeamPlayerUPWako";2,46505433753152
"RedTeamPlayerUSE DenVoksne";-29,6152350179465
"RedTeamPlayerUW Zewih";17,0407041843064
"RedTeamPlayerV3 ezman";-57,9680823358228
"RedTeamPlayerVEL tetu";61,0244683778175
"RedTeamPlayerVER Mishi";-57,5092144338087
"RedTeamPlayerVER Shiganari";-31,5389768083075
"RedTeamPlayerVIT Carzzy";-38,1974705567331
"RedTeamPlayerVITB Jopa";-46,6371199990831
"RedTeamPlayerVKS Morttheus";-34,6088744554236
"RedTeamPlayerVKS Smiley";NA
"RedTeamPlayerVLY rakii";-7,50831732030743
"RedTeamPlayerVNC Kobbe";-27,7809333785985
"RedTeamPlayerVNC Mauki";-60,9883773415557
"RedTeamPlayerVVV Rayito";-17,2682384206968
"RedTeamPlayerWAP Strensh";NA
"RedTeamPlayerWBGLight";-0,501992848167321
"RedTeamPlayerWD BOOSHI";-19,3212755731839
"RedTeamPlayerWETaeyoon";NA
"RedTeamPlayerWIN chico";57,8340080453336
"RedTeamPlayerWLG MrPhant0m";-27,6884672822952
"RedTeamPlayerWLG Rafitta";-49,8460707179856
"RedTeamPlayerWLG Ralf";5,84099878198568
"RedTeamPlayerWP chillguys";12,5849809623556
"RedTeamPlayerWT ChiCh1";NA
"RedTeamPlayerWU Mobility";NA
"RedTeamPlayerYYG hourosummer";9,92506756714219
"RedTeamPlayerYYG NaiNa";NA
"RedTeamPlayerZ10 Huubiii";-61,9444573839083
"RedTeamPlayerZ10 Woolite";-38,4157672168878
"RedTeamPlayerZ5 Dya";NA
"RedTeamPlayerZENA Carros 2";22,6244229991877
"RedTeamPlayerZENA MKR";2,08819708400899
"RedTeamPlayerZNT Afriibi";-33,1046232089972
"RedTeamPlayerZTA Adryh";3,79460646905329
"RedTeamPlayerZTA Mauki";30,88974721081
"RedTeamPlayerZZG Oceann";NA
